8,Sun Dec  4 16:24:59 2022
8,Sun Dec  4 16:24:59 2022
8,Sun Dec  4 16:24:59 2022
8,Sun Dec  4 16:25:00 2022
8,Sun Dec  4 16:25:00 2022
8,Sun Dec  4 16:25:00 2022
8,Sun Dec  4 16:25:00 2022
8,Sun Dec  4 16:25:00 2022
8,Sun Dec  4 16:25:00 2022
8,Sun Dec  4 16:25:01 2022
8,Sun Dec  4 16:25:01 2022
8,Sun Dec  4 16:25:01 2022
8,Sun Dec  4 16:25:01 2022
8,Sun Dec  4 16:25:01 2022
8,Sun Dec  4 16:25:02 2022
8,Sun Dec  4 16:25:02 2022
8,Sun Dec  4 16:25:02 2022
8,Sun Dec  4 16:25:02 2022
8,Sun Dec  4 16:25:02 2022
8,Sun Dec  4 16:25:02 2022
8,Sun Dec  4 16:25:03 2022
8,Sun Dec  4 16:25:03 2022
8,Sun Dec  4 16:25:03 2022
8,Sun Dec  4 16:25:03 2022
8,Sun Dec  4 16:25:03 2022
8,Sun Dec  4 16:25:03 2022
8,Sun Dec  4 16:25:04 2022
8,Sun Dec  4 16:25:04 2022
8,Sun Dec  4 16:25:04 2022
8,Sun Dec  4 16:25:04 2022
8,Sun Dec  4 16:25:04 2022
8,Sun Dec  4 16:25:05 2022
8,Sun Dec  4 16:25:05 2022
8,Sun Dec  4 16:25:05 2022
8,Sun Dec  4 16:25:05 2022
8,Sun Dec  4 16:25:05 2022
8,Sun Dec  4 16:25:05 2022
8,Sun Dec  4 16:25:06 2022
8,Sun Dec  4 16:25:06 2022
8,Sun Dec  4 16:25:06 2022
8,Sun Dec  4 16:25:06 2022
1,Sun Dec  4 16:25:06 2022
8,Sun Dec  4 16:25:07 2022
8,Sun Dec  4 16:25:07 2022
8,Sun Dec  4 16:25:07 2022
8,Sun Dec  4 16:25:07 2022
8,Sun Dec  4 16:25:07 2022
8,Sun Dec  4 16:25:07 2022
8,Sun Dec  4 16:25:08 2022
8,Sun Dec  4 16:25:08 2022
8,Sun Dec  4 16:25:08 2022
8,Sun Dec  4 16:25:08 2022
8,Sun Dec  4 16:25:08 2022
8,Sun Dec  4 16:25:09 2022
1,Sun Dec  4 16:25:09 2022
8,Sun Dec  4 16:25:09 2022
8,Sun Dec  4 16:25:09 2022
8,Sun Dec  4 16:25:09 2022
8,Sun Dec  4 16:25:09 2022
8,Sun Dec  4 16:25:10 2022
8,Sun Dec  4 16:25:10 2022
8,Sun Dec  4 16:25:10 2022
8,Sun Dec  4 16:25:10 2022
8,Sun Dec  4 16:25:10 2022
8,Sun Dec  4 16:25:10 2022
8,Sun Dec  4 16:25:11 2022
8,Sun Dec  4 16:25:11 2022
8,Sun Dec  4 16:25:11 2022
8,Sun Dec  4 16:25:11 2022
8,Sun Dec  4 16:25:11 2022
8,Sun Dec  4 16:25:12 2022
8,Sun Dec  4 16:25:12 2022
8,Sun Dec  4 16:25:12 2022
8,Sun Dec  4 16:25:12 2022
8,Sun Dec  4 16:25:12 2022
8,Sun Dec  4 16:25:13 2022
8,Sun Dec  4 16:25:13 2022
8,Sun Dec  4 16:25:13 2022
8,Sun Dec  4 16:25:13 2022
8,Sun Dec  4 16:25:13 2022
8,Sun Dec  4 16:25:13 2022
8,Sun Dec  4 16:25:14 2022
8,Sun Dec  4 16:25:14 2022
8,Sun Dec  4 16:25:14 2022
8,Sun Dec  4 16:25:14 2022
8,Sun Dec  4 16:25:14 2022
8,Sun Dec  4 16:25:15 2022
8,Sun Dec  4 16:25:15 2022
8,Sun Dec  4 16:25:15 2022
8,Sun Dec  4 16:25:15 2022
8,Sun Dec  4 16:25:15 2022
8,Sun Dec  4 16:25:15 2022
8,Sun Dec  4 16:25:16 2022
8,Sun Dec  4 16:25:16 2022
8,Sun Dec  4 16:25:16 2022
8,Sun Dec  4 16:25:16 2022
8,Sun Dec  4 16:25:16 2022
8,Sun Dec  4 16:25:17 2022
8,Sun Dec  4 16:25:17 2022
8,Sun Dec  4 16:25:17 2022
8,Sun Dec  4 16:25:17 2022
8,Sun Dec  4 16:25:17 2022
8,Sun Dec  4 16:25:17 2022
8,Sun Dec  4 16:25:18 2022
8,Sun Dec  4 16:25:18 2022
8,Sun Dec  4 16:25:18 2022
8,Sun Dec  4 16:25:18 2022
8,Sun Dec  4 16:25:18 2022
8,Sun Dec  4 16:25:19 2022
8,Sun Dec  4 16:25:19 2022
8,Sun Dec  4 16:25:19 2022
1,Sun Dec  4 16:25:19 2022
8,Sun Dec  4 16:25:19 2022
4,Sun Dec  4 16:25:19 2022
8,Sun Dec  4 16:25:20 2022
8,Sun Dec  4 16:25:20 2022
8,Sun Dec  4 16:25:20 2022
8,Sun Dec  4 16:25:20 2022
8,Sun Dec  4 16:25:20 2022
12,Sun Dec  4 16:25:21 2022
4,Sun Dec  4 16:25:21 2022
12,Sun Dec  4 16:25:21 2022
4,Sun Dec  4 16:25:21 2022
4,Sun Dec  4 16:25:21 2022
4,Sun Dec  4 16:25:21 2022
4,Sun Dec  4 16:25:22 2022
4,Sun Dec  4 16:25:22 2022
4,Sun Dec  4 16:25:22 2022
4,Sun Dec  4 16:25:22 2022
8,Sun Dec  4 16:25:22 2022
3,Sun Dec  4 16:25:22 2022
3,Sun Dec  4 16:25:23 2022
4,Sun Dec  4 16:25:23 2022
2,Sun Dec  4 16:25:23 2022
2,Sun Dec  4 16:25:23 2022
15,Sun Dec  4 16:25:23 2022
7,Sun Dec  4 16:25:24 2022
15,Sun Dec  4 16:25:24 2022
3,Sun Dec  4 16:25:24 2022
3,Sun Dec  4 16:25:24 2022
3,Sun Dec  4 16:25:24 2022
3,Sun Dec  4 16:25:24 2022
3,Sun Dec  4 16:25:25 2022
3,Sun Dec  4 16:25:25 2022
3,Sun Dec  4 16:25:25 2022
1,Sun Dec  4 16:25:25 2022
3,Sun Dec  4 16:25:25 2022
2,Sun Dec  4 16:25:25 2022
2,Sun Dec  4 16:25:26 2022
2,Sun Dec  4 16:25:26 2022
5,Sun Dec  4 16:25:26 2022
5,Sun Dec  4 16:25:26 2022
3,Sun Dec  4 16:25:26 2022
3,Sun Dec  4 16:25:26 2022
3,Sun Dec  4 16:25:27 2022
3,Sun Dec  4 16:25:27 2022
3,Sun Dec  4 16:25:27 2022
3,Sun Dec  4 16:25:27 2022
2,Sun Dec  4 16:25:27 2022
3,Sun Dec  4 16:25:28 2022
3,Sun Dec  4 16:25:28 2022
2,Sun Dec  4 16:25:28 2022
2,Sun Dec  4 16:25:28 2022
3,Sun Dec  4 16:25:28 2022
3,Sun Dec  4 16:25:28 2022
3,Sun Dec  4 16:25:29 2022
3,Sun Dec  4 16:25:29 2022
3,Sun Dec  4 16:25:29 2022
3,Sun Dec  4 16:25:29 2022
4,Sun Dec  4 16:25:29 2022
4,Sun Dec  4 16:25:29 2022
2,Sun Dec  4 16:25:30 2022
2,Sun Dec  4 16:25:30 2022
2,Sun Dec  4 16:25:30 2022
2,Sun Dec  4 16:25:30 2022
2,Sun Dec  4 16:25:30 2022
12,Sun Dec  4 16:25:30 2022
2,Sun Dec  4 16:25:31 2022
8,Sun Dec  4 16:25:31 2022
2,Sun Dec  4 16:25:31 2022
9,Sun Dec  4 16:25:31 2022
2,Sun Dec  4 16:25:31 2022
8,Sun Dec  4 16:25:31 2022
2,Sun Dec  4 16:25:31 2022
8,Sun Dec  4 16:25:31 2022
2,Sun Dec  4 16:25:31 2022
1,Sun Dec  4 16:25:31 2022
2,Sun Dec  4 16:25:31 2022
8,Sun Dec  4 16:25:31 2022
2,Sun Dec  4 16:25:32 2022
8,Sun Dec  4 16:25:32 2022
2,Sun Dec  4 16:25:32 2022
1,Sun Dec  4 16:25:32 2022
2,Sun Dec  4 16:25:32 2022
8,Sun Dec  4 16:25:32 2022
2,Sun Dec  4 16:25:32 2022
1,Sun Dec  4 16:25:32 2022
2,Sun Dec  4 16:25:32 2022
8,Sun Dec  4 16:25:32 2022
2,Sun Dec  4 16:25:32 2022
8,Sun Dec  4 16:25:33 2022
2,Sun Dec  4 16:25:33 2022
4,Sun Dec  4 16:25:33 2022
2,Sun Dec  4 16:25:33 2022
3,Sun Dec  4 16:25:33 2022
3,Sun Dec  4 16:25:33 2022
3,Sun Dec  4 16:25:34 2022
3,Sun Dec  4 16:25:34 2022
3,Sun Dec  4 16:25:34 2022
3,Sun Dec  4 16:25:34 2022
3,Sun Dec  4 16:25:35 2022
2,Sun Dec  4 16:25:35 2022
3,Sun Dec  4 16:25:35 2022
3,Sun Dec  4 16:25:35 2022
3,Sun Dec  4 16:25:35 2022
3,Sun Dec  4 16:25:36 2022
3,Sun Dec  4 16:25:36 2022
3,Sun Dec  4 16:25:36 2022
3,Sun Dec  4 16:25:36 2022
1,Sun Dec  4 16:25:36 2022
3,Sun Dec  4 16:25:37 2022
3,Sun Dec  4 16:25:37 2022
3,Sun Dec  4 16:25:37 2022
3,Sun Dec  4 16:25:37 2022
2,Sun Dec  4 16:25:37 2022
2,Sun Dec  4 16:25:37 2022
2,Sun Dec  4 16:25:38 2022
5,Sun Dec  4 16:25:38 2022
2,Sun Dec  4 16:25:38 2022
2,Sun Dec  4 16:25:38 2022
2,Sun Dec  4 16:25:38 2022
2,Sun Dec  4 16:25:39 2022
2,Sun Dec  4 16:25:39 2022
2,Sun Dec  4 16:25:39 2022
5,Sun Dec  4 16:25:39 2022
2,Sun Dec  4 16:25:39 2022
2,Sun Dec  4 16:25:39 2022
2,Sun Dec  4 16:25:40 2022
5,Sun Dec  4 16:25:40 2022
2,Sun Dec  4 16:25:40 2022
2,Sun Dec  4 16:25:40 2022
2,Sun Dec  4 16:25:40 2022
2,Sun Dec  4 16:25:40 2022
2,Sun Dec  4 16:25:41 2022
2,Sun Dec  4 16:25:41 2022
2,Sun Dec  4 16:25:41 2022
2,Sun Dec  4 16:25:41 2022
2,Sun Dec  4 16:25:41 2022
2,Sun Dec  4 16:25:41 2022
2,Sun Dec  4 16:25:41 2022
2,Sun Dec  4 16:25:42 2022
2,Sun Dec  4 16:25:42 2022
2,Sun Dec  4 16:25:42 2022
2,Sun Dec  4 16:25:42 2022
2,Sun Dec  4 16:25:42 2022
2,Sun Dec  4 16:25:42 2022
2,Sun Dec  4 16:25:43 2022
2,Sun Dec  4 16:25:43 2022
2,Sun Dec  4 16:25:43 2022
2,Sun Dec  4 16:25:43 2022
2,Sun Dec  4 16:25:43 2022
2,Sun Dec  4 16:25:44 2022
2,Sun Dec  4 16:25:44 2022
2,Sun Dec  4 16:25:44 2022
2,Sun Dec  4 16:25:44 2022
1,Sun Dec  4 16:25:45 2022
2,Sun Dec  4 16:25:46 2022
8,Sun Dec  4 16:25:46 2022
2,Sun Dec  4 16:25:46 2022
1,Sun Dec  4 16:25:46 2022
2,Sun Dec  4 16:25:46 2022
1,Sun Dec  4 16:25:46 2022
2,Sun Dec  4 16:25:46 2022
1,Sun Dec  4 16:25:46 2022
2,Sun Dec  4 16:25:46 2022
2,Sun Dec  4 16:25:47 2022
1,Sun Dec  4 16:25:47 2022
2,Sun Dec  4 16:25:47 2022
1,Sun Dec  4 16:25:47 2022
2,Sun Dec  4 16:25:47 2022
12,Sun Dec  4 16:25:47 2022
2,Sun Dec  4 16:25:47 2022
1,Sun Dec  4 16:25:47 2022
2,Sun Dec  4 16:25:47 2022
12,Sun Dec  4 16:25:47 2022
2,Sun Dec  4 16:25:47 2022
12,Sun Dec  4 16:25:47 2022
2,Sun Dec  4 16:25:48 2022
12,Sun Dec  4 16:25:48 2022
2,Sun Dec  4 16:25:49 2022
8,Sun Dec  4 16:25:49 2022
2,Sun Dec  4 16:25:49 2022
8,Sun Dec  4 16:25:49 2022
2,Sun Dec  4 16:25:49 2022
12,Sun Dec  4 16:25:49 2022
2,Sun Dec  4 16:25:49 2022
12,Sun Dec  4 16:25:49 2022
2,Sun Dec  4 16:25:50 2022
9,Sun Dec  4 16:25:50 2022
2,Sun Dec  4 16:25:50 2022
1,Sun Dec  4 16:25:50 2022
2,Sun Dec  4 16:25:50 2022
8,Sun Dec  4 16:25:50 2022
2,Sun Dec  4 16:25:50 2022
12,Sun Dec  4 16:25:51 2022
2,Sun Dec  4 16:25:51 2022
1,Sun Dec  4 16:25:51 2022
2,Sun Dec  4 16:25:52 2022
2,Sun Dec  4 16:25:52 2022
1,Sun Dec  4 16:25:52 2022
2,Sun Dec  4 16:25:52 2022
8,Sun Dec  4 16:25:52 2022
2,Sun Dec  4 16:25:52 2022
1,Sun Dec  4 16:25:52 2022
2,Sun Dec  4 16:25:53 2022
[1],Mon Dec  5 15:59:42 2022
[1],Mon Dec  5 15:59:42 2022
[2],Mon Dec  5 15:59:42 2022
[2],Mon Dec  5 15:59:42 2022
[2],Mon Dec  5 15:59:42 2022
[2],Mon Dec  5 15:59:43 2022
[2],Mon Dec  5 15:59:43 2022
[2],Mon Dec  5 15:59:43 2022
[2],Mon Dec  5 15:59:43 2022
[2],Mon Dec  5 15:59:43 2022
[2],Mon Dec  5 15:59:43 2022
[2],Mon Dec  5 15:59:44 2022
[2],Mon Dec  5 15:59:44 2022
[2],Mon Dec  5 15:59:44 2022
[2],Mon Dec  5 15:59:44 2022
[2],Mon Dec  5 15:59:44 2022
[2],Mon Dec  5 15:59:45 2022
[2],Mon Dec  5 15:59:45 2022
[2],Mon Dec  5 15:59:45 2022
[2],Mon Dec  5 15:59:45 2022
[2],Mon Dec  5 15:59:45 2022
[2],Mon Dec  5 15:59:46 2022
[2],Mon Dec  5 15:59:46 2022
[2],Mon Dec  5 15:59:46 2022
[2],Mon Dec  5 15:59:46 2022
[2],Mon Dec  5 15:59:46 2022
[2],Mon Dec  5 15:59:47 2022
[2],Mon Dec  5 15:59:47 2022
[2],Mon Dec  5 15:59:47 2022
[2],Mon Dec  5 15:59:47 2022
[2],Mon Dec  5 15:59:47 2022
[2],Mon Dec  5 15:59:47 2022
[2],Mon Dec  5 15:59:48 2022
[2],Mon Dec  5 15:59:48 2022
[2],Mon Dec  5 15:59:48 2022
[2],Mon Dec  5 15:59:48 2022
[2],Mon Dec  5 15:59:49 2022
[2],Mon Dec  5 15:59:49 2022
[2],Mon Dec  5 15:59:49 2022
[2],Mon Dec  5 15:59:49 2022
[2],Mon Dec  5 15:59:49 2022
[2],Mon Dec  5 15:59:50 2022
[2],Mon Dec  5 15:59:50 2022
[2],Mon Dec  5 15:59:50 2022
[2],Mon Dec  5 15:59:50 2022
[2],Mon Dec  5 15:59:50 2022
[2],Mon Dec  5 15:59:50 2022
[2],Mon Dec  5 15:59:51 2022
[2],Mon Dec  5 15:59:51 2022
[2],Mon Dec  5 15:59:51 2022
[2],Mon Dec  5 15:59:51 2022
[2],Mon Dec  5 15:59:52 2022
[2],Mon Dec  5 15:59:52 2022
[2],Mon Dec  5 15:59:52 2022
[2],Mon Dec  5 15:59:53 2022
[2],Mon Dec  5 15:59:53 2022
[2],Mon Dec  5 15:59:53 2022
[2],Mon Dec  5 15:59:54 2022
[1],Mon Dec  5 15:59:54 2022
[2],Mon Dec  5 15:59:54 2022
[2],Mon Dec  5 15:59:54 2022
[2],Mon Dec  5 15:59:54 2022
[2],Mon Dec  5 15:59:54 2022
[2],Mon Dec  5 15:59:55 2022
[2],Mon Dec  5 15:59:55 2022
[2],Mon Dec  5 15:59:55 2022
[2],Mon Dec  5 15:59:55 2022
[2],Mon Dec  5 15:59:55 2022
[2],Mon Dec  5 15:59:56 2022
[2],Mon Dec  5 15:59:56 2022
[1],Mon Dec  5 15:59:56 2022
[1],Mon Dec  5 15:59:56 2022
[1],Mon Dec  5 15:59:57 2022
[2],Mon Dec  5 15:59:57 2022
[2],Mon Dec  5 15:59:57 2022
[1],Mon Dec  5 15:59:58 2022
[2],Mon Dec  5 15:59:58 2022
[2],Mon Dec  5 15:59:59 2022
[2],Mon Dec  5 15:59:59 2022
[2],Mon Dec  5 15:59:59 2022
[1],Mon Dec  5 15:59:59 2022
[2],Mon Dec  5 15:59:59 2022
[2],Mon Dec  5 15:59:59 2022
[2],Mon Dec  5 16:00:00 2022
[2],Mon Dec  5 16:00:00 2022
[2],Mon Dec  5 16:00:00 2022
[2],Mon Dec  5 16:00:00 2022
[1],Mon Dec  5 16:00:00 2022
[1],Mon Dec  5 16:00:01 2022
[2],Mon Dec  5 16:00:01 2022
[1],Mon Dec  5 16:00:01 2022
[2],Mon Dec  5 16:00:01 2022
[1],Mon Dec  5 16:00:01 2022
[1],Mon Dec  5 16:00:02 2022
[2],Mon Dec  5 16:00:02 2022
[1],Mon Dec  5 16:00:02 2022
[1],Mon Dec  5 16:00:02 2022
[2],Mon Dec  5 16:00:02 2022
[1],Mon Dec  5 16:00:03 2022
[2],Mon Dec  5 16:00:03 2022
[2],Mon Dec  5 16:00:03 2022
[2],Mon Dec  5 16:00:03 2022
[2],Mon Dec  5 16:00:04 2022
[2],Mon Dec  5 16:00:04 2022
[1],Mon Dec  5 16:00:04 2022
[2],Mon Dec  5 16:00:04 2022
[2],Mon Dec  5 16:00:05 2022
[2],Mon Dec  5 16:00:05 2022
[2],Mon Dec  5 16:00:05 2022
[2],Mon Dec  5 16:00:05 2022
[2],Mon Dec  5 16:00:05 2022
[2],Mon Dec  5 16:00:06 2022
[2],Mon Dec  5 16:00:06 2022
[2],Mon Dec  5 16:00:06 2022
[2],Mon Dec  5 16:00:06 2022
[2],Mon Dec  5 16:00:06 2022
[2],Mon Dec  5 16:00:06 2022
[2],Mon Dec  5 16:00:07 2022
[2],Mon Dec  5 16:00:07 2022
[2],Mon Dec  5 16:00:07 2022
[2],Mon Dec  5 16:00:07 2022
[2],Mon Dec  5 16:00:08 2022
[2],Mon Dec  5 16:00:08 2022
[2],Mon Dec  5 16:00:08 2022
[2],Mon Dec  5 16:00:08 2022
[2],Mon Dec  5 16:00:09 2022
[2],Mon Dec  5 16:00:09 2022
[2],Mon Dec  5 16:00:09 2022
[2],Mon Dec  5 16:00:09 2022
[2],Mon Dec  5 16:00:09 2022
[2],Mon Dec  5 16:00:10 2022
[2],Mon Dec  5 16:00:10 2022
[2],Mon Dec  5 16:00:10 2022
[2],Mon Dec  5 16:00:10 2022
[2],Mon Dec  5 16:00:11 2022
[2],Mon Dec  5 16:00:11 2022
[2],Mon Dec  5 16:00:11 2022
[1],Mon Dec  5 16:00:11 2022
[2],Mon Dec  5 16:00:11 2022
[2],Mon Dec  5 16:00:12 2022
[2],Mon Dec  5 16:00:12 2022
[2],Mon Dec  5 16:00:12 2022
[2],Mon Dec  5 16:00:12 2022
[2],Mon Dec  5 16:00:12 2022
[1],Mon Dec  5 16:00:13 2022
[2],Mon Dec  5 16:00:13 2022
[2],Mon Dec  5 16:00:13 2022
[2],Mon Dec  5 16:00:13 2022
[2],Mon Dec  5 16:00:13 2022
[2],Mon Dec  5 16:00:13 2022
[2],Mon Dec  5 16:00:14 2022
[2],Mon Dec  5 16:00:14 2022
[2],Mon Dec  5 16:00:14 2022
[2],Mon Dec  5 16:00:14 2022
[2],Mon Dec  5 16:00:15 2022
[2],Mon Dec  5 16:00:15 2022
[2],Mon Dec  5 16:00:15 2022
[2],Mon Dec  5 16:00:15 2022
[2],Mon Dec  5 16:00:15 2022
[2],Mon Dec  5 16:00:15 2022
[2],Mon Dec  5 16:00:16 2022
[2],Mon Dec  5 16:00:16 2022
[2],Mon Dec  5 16:00:16 2022
[2],Mon Dec  5 16:00:16 2022
[2],Mon Dec  5 16:00:16 2022
[2],Mon Dec  5 16:00:16 2022
[2],Mon Dec  5 16:00:17 2022
[2],Mon Dec  5 16:00:17 2022
[2],Mon Dec  5 16:00:17 2022
[2],Mon Dec  5 16:00:17 2022
[2],Mon Dec  5 16:00:17 2022
[2],Mon Dec  5 16:00:18 2022
[2],Mon Dec  5 16:00:18 2022
[2],Mon Dec  5 16:00:18 2022
[2],Mon Dec  5 16:00:18 2022
[2],Mon Dec  5 16:00:18 2022
[2],Mon Dec  5 16:00:18 2022
[2],Mon Dec  5 16:00:19 2022
[2],Mon Dec  5 16:00:19 2022
[2],Mon Dec  5 16:00:19 2022
[2],Mon Dec  5 16:00:19 2022
[2],Mon Dec  5 16:00:19 2022
[2],Mon Dec  5 16:00:20 2022
[2],Mon Dec  5 16:00:20 2022
[2],Mon Dec  5 16:00:20 2022
[2],Mon Dec  5 16:00:20 2022
[2],Mon Dec  5 16:00:20 2022
[2],Mon Dec  5 16:00:20 2022
[2],Mon Dec  5 16:00:21 2022
[2],Mon Dec  5 16:00:21 2022
[2],Mon Dec  5 16:00:21 2022
[2],Mon Dec  5 16:00:21 2022
[2],Mon Dec  5 16:00:21 2022
[2],Mon Dec  5 16:00:22 2022
[2],Mon Dec  5 16:00:22 2022
[2],Mon Dec  5 16:00:22 2022
[2],Mon Dec  5 16:00:22 2022
[2],Mon Dec  5 16:00:22 2022
[2],Mon Dec  5 16:00:22 2022
[2],Mon Dec  5 16:00:23 2022
[2],Mon Dec  5 16:00:23 2022
[2],Mon Dec  5 16:00:23 2022
[2],Mon Dec  5 16:00:23 2022
[2],Mon Dec  5 16:00:23 2022
[2],Mon Dec  5 16:00:24 2022
[2],Mon Dec  5 16:00:24 2022
[2],Mon Dec  5 16:00:24 2022
[2],Mon Dec  5 16:00:25 2022
[2],Mon Dec  5 16:00:25 2022
[2],Mon Dec  5 16:00:25 2022
[2],Mon Dec  5 16:00:25 2022
[2],Mon Dec  5 16:00:25 2022
[2],Mon Dec  5 16:00:26 2022
[2],Mon Dec  5 16:00:26 2022
[2],Mon Dec  5 16:00:26 2022
[2],Mon Dec  5 16:00:26 2022
[2],Mon Dec  5 16:00:26 2022
[2],Mon Dec  5 16:00:26 2022
[2],Mon Dec  5 16:00:27 2022
[2],Mon Dec  5 16:00:27 2022
[2],Mon Dec  5 16:00:27 2022
[2],Mon Dec  5 16:00:27 2022
[2],Mon Dec  5 16:00:28 2022
[2],Mon Dec  5 16:00:28 2022
[2],Mon Dec  5 16:00:28 2022
[2],Mon Dec  5 16:00:29 2022
[2],Mon Dec  5 16:00:29 2022
[2],Mon Dec  5 16:00:29 2022
[2],Mon Dec  5 16:00:29 2022
[2],Mon Dec  5 16:00:30 2022
[2],Mon Dec  5 16:00:30 2022
[2],Mon Dec  5 16:00:30 2022
[2],Mon Dec  5 16:00:30 2022
[2],Mon Dec  5 16:00:30 2022
[2],Mon Dec  5 16:00:30 2022
[2],Mon Dec  5 16:00:31 2022
[2],Mon Dec  5 16:00:31 2022
[2],Mon Dec  5 16:00:31 2022
[2],Mon Dec  5 16:00:31 2022
[2],Mon Dec  5 16:00:32 2022
[2],Mon Dec  5 16:00:32 2022
[2],Mon Dec  5 16:00:32 2022
[2],Mon Dec  5 16:00:32 2022
[2],Mon Dec  5 16:00:33 2022
[2],Mon Dec  5 16:00:33 2022
[2],Mon Dec  5 16:00:33 2022
[2],Mon Dec  5 16:00:33 2022
[2],Mon Dec  5 16:00:33 2022
[2],Mon Dec  5 16:00:33 2022
[2],Mon Dec  5 16:00:34 2022
[2],Mon Dec  5 16:00:34 2022
[2],Mon Dec  5 16:00:34 2022
[2],Mon Dec  5 16:00:34 2022
[2],Mon Dec  5 16:00:34 2022
[2],Mon Dec  5 16:00:34 2022
[2],Mon Dec  5 16:00:35 2022
[2],Mon Dec  5 16:00:35 2022
[2],Mon Dec  5 16:00:35 2022
[2],Mon Dec  5 16:00:35 2022
[2],Mon Dec  5 16:00:35 2022
[2],Mon Dec  5 16:00:36 2022
[2],Mon Dec  5 16:00:36 2022
[2],Mon Dec  5 16:00:36 2022
[2],Mon Dec  5 16:00:36 2022
[2],Mon Dec  5 16:00:36 2022
[2],Mon Dec  5 16:00:37 2022
[2],Mon Dec  5 16:00:37 2022
[2],Mon Dec  5 16:00:37 2022
[1],Mon Dec  5 16:00:37 2022
[2],Mon Dec  5 16:00:38 2022
[2],Mon Dec  5 16:00:38 2022
[2],Mon Dec  5 16:00:38 2022
[2],Mon Dec  5 16:00:38 2022
[2],Mon Dec  5 16:00:38 2022
[2],Mon Dec  5 16:00:39 2022
[2],Mon Dec  5 16:00:39 2022
[2],Mon Dec  5 16:00:39 2022
[2],Mon Dec  5 16:00:39 2022
[2],Mon Dec  5 16:00:39 2022
[2],Mon Dec  5 16:00:40 2022
[2],Mon Dec  5 16:00:40 2022
[2],Mon Dec  5 16:00:40 2022
[2],Mon Dec  5 16:00:40 2022
[2],Mon Dec  5 16:00:40 2022
[2],Mon Dec  5 16:00:41 2022
[2],Mon Dec  5 16:00:41 2022
[2],Mon Dec  5 16:00:41 2022
[2],Mon Dec  5 16:00:41 2022
[2],Mon Dec  5 16:00:42 2022
[2],Mon Dec  5 16:00:42 2022
[2],Mon Dec  5 16:00:42 2022
[2],Mon Dec  5 16:00:42 2022
[2],Mon Dec  5 16:00:42 2022
[2],Mon Dec  5 16:00:43 2022
[2],Mon Dec  5 16:00:43 2022
[2],Mon Dec  5 16:00:43 2022
[2],Mon Dec  5 16:00:43 2022
[2],Mon Dec  5 16:00:43 2022
[2],Mon Dec  5 16:00:43 2022
[2],Mon Dec  5 16:00:44 2022
[2],Mon Dec  5 16:00:44 2022
[2],Mon Dec  5 16:00:44 2022
[2],Mon Dec  5 16:00:44 2022
[2],Mon Dec  5 16:00:45 2022
[2],Mon Dec  5 16:00:45 2022
[2],Mon Dec  5 16:00:45 2022
[2],Mon Dec  5 16:00:45 2022
[2],Mon Dec  5 16:00:45 2022
[2],Mon Dec  5 16:00:45 2022
[2],Mon Dec  5 16:00:46 2022
[2],Mon Dec  5 16:00:46 2022
[2],Mon Dec  5 16:00:46 2022
[2],Mon Dec  5 16:00:46 2022
[2],Mon Dec  5 16:00:46 2022
[2],Mon Dec  5 16:00:46 2022
[2],Mon Dec  5 16:00:47 2022
[2],Mon Dec  5 16:00:47 2022
[2],Mon Dec  5 16:00:47 2022
[2],Mon Dec  5 16:00:47 2022
[2],Mon Dec  5 16:00:47 2022
[2],Mon Dec  5 16:00:48 2022
[2],Mon Dec  5 16:00:48 2022
[2],Mon Dec  5 16:00:48 2022
[2],Mon Dec  5 16:00:48 2022
[2],Mon Dec  5 16:00:48 2022
[2],Mon Dec  5 16:00:49 2022
[2],Mon Dec  5 16:00:49 2022
[2],Mon Dec  5 16:00:49 2022
[2],Mon Dec  5 16:00:49 2022
[2],Mon Dec  5 16:00:49 2022
[2],Mon Dec  5 16:00:49 2022
[2],Mon Dec  5 16:00:50 2022
[2],Mon Dec  5 16:00:50 2022
[2],Mon Dec  5 16:00:50 2022
[2],Mon Dec  5 16:00:50 2022
[2],Mon Dec  5 16:00:50 2022
[2],Mon Dec  5 16:00:50 2022
[2],Mon Dec  5 16:00:51 2022
[2],Mon Dec  5 16:00:51 2022
[2],Mon Dec  5 16:00:51 2022
[2],Mon Dec  5 16:00:51 2022
[2],Mon Dec  5 16:00:51 2022
[2],Mon Dec  5 16:00:52 2022
[2],Mon Dec  5 16:00:52 2022
[2],Mon Dec  5 16:00:52 2022
[2],Mon Dec  5 16:00:52 2022
[2],Mon Dec  5 16:00:52 2022
[2],Mon Dec  5 16:00:52 2022
[2],Mon Dec  5 16:00:53 2022
[2],Mon Dec  5 16:00:53 2022
[1],Mon Dec  5 16:00:53 2022
[2],Mon Dec  5 16:00:53 2022
[2],Mon Dec  5 16:00:53 2022
[2],Mon Dec  5 16:00:54 2022
[2],Mon Dec  5 16:00:54 2022
[1],Mon Dec  5 16:00:54 2022
[1],Mon Dec  5 16:00:54 2022
[2],Mon Dec  5 16:00:55 2022
[2],Mon Dec  5 16:00:55 2022
[2],Mon Dec  5 16:00:55 2022
[1],Mon Dec  5 16:00:56 2022
[2],Mon Dec  5 16:00:56 2022
[1],Mon Dec  5 16:00:56 2022
[1],Mon Dec  5 16:00:57 2022
[1],Mon Dec  5 16:00:57 2022
[1],Mon Dec  5 16:00:57 2022
